x-axis,1
second,Volt
+15.50000E-03,-2.16978653E+00
+15.52500E-03,-2.14968603E+00
+15.55000E-03,-2.14968603E+00
+15.57500E-03,-2.14968603E+00
+15.60000E-03,-2.14968603E+00
+15.62500E-03,-2.14968603E+00
+15.65000E-03,-2.14968603E+00
+15.67500E-03,-2.14968603E+00
+15.70000E-03,-2.14968603E+00
+15.72500E-03,-2.14968603E+00
+15.75000E-03,-2.13209809E+00
+15.77500E-03,-2.14968603E+00
+15.80000E-03,-2.14968603E+00
+15.82500E-03,-2.14968603E+00
+15.85000E-03,-2.14968603E+00
+15.87500E-03,-2.14968603E+00
+15.90000E-03,-2.10948503E+00
+15.92500E-03,-2.12958553E+00
+15.95000E-03,-2.10948503E+00
+15.97500E-03,-2.10948503E+00
+16.00000E-03,-2.10948503E+00
+16.02500E-03,-2.10948503E+00
+16.05000E-03,-2.08938452E+00
+16.07500E-03,-2.08938452E+00
+16.10000E-03,-2.06928402E+00
+16.12500E-03,-2.06928402E+00
+16.15000E-03,-2.06928402E+00
+16.17500E-03,-2.06928402E+00
+16.20000E-03,-2.02908302E+00
+16.22500E-03,-2.02908302E+00
+16.25000E-03,-2.02908302E+00
+16.27500E-03,-2.02908302E+00
+16.30000E-03,-1.98888201E+00
+16.32500E-03,-1.98888201E+00
+16.35000E-03,-1.98888201E+00
+16.37500E-03,-1.94868101E+00
+16.40000E-03,-1.94868101E+00
+16.42500E-03,-1.94868101E+00
+16.45000E-03,-1.93109307E+00
+16.47500E-03,-1.90848000E+00
+16.50000E-03,-1.90848000E+00
+16.52500E-03,-1.89089206E+00
+16.55000E-03,-1.86827900E+00
+16.57500E-03,-1.86827900E+00
+16.60000E-03,-1.82807799E+00
+16.62500E-03,-1.81049005E+00
+16.65000E-03,-1.80797749E+00
+16.67500E-03,-1.78787699E+00
+16.70000E-03,-1.78787699E+00
+16.72500E-03,-1.74767599E+00
+16.75000E-03,-1.72757548E+00
+16.77500E-03,-1.72757548E+00
+16.80000E-03,-1.70747498E+00
+16.82500E-03,-1.68737448E+00
+16.85000E-03,-1.70747498E+00
+16.87500E-03,-1.66727398E+00
+16.90000E-03,-1.66727398E+00
+16.92500E-03,-1.62707297E+00
+16.95000E-03,-1.62707297E+00
+16.97500E-03,-1.62707297E+00
+17.00000E-03,-1.58687197E+00
+17.02500E-03,-1.58687197E+00
+17.05000E-03,-1.58687197E+00
+17.07500E-03,-1.58687197E+00
+17.10000E-03,-1.54667096E+00
+17.12500E-03,-1.54667096E+00
+17.15000E-03,-1.56928403E+00
+17.17500E-03,-1.54667096E+00
+17.20000E-03,-1.54667096E+00
+17.22500E-03,-1.56677146E+00
+17.25000E-03,-1.58687197E+00
+17.27500E-03,-1.58687197E+00
+17.30000E-03,-1.62707297E+00
+17.32500E-03,-1.66727398E+00
+17.35000E-03,-1.72757548E+00
+17.37500E-03,-1.78787699E+00
+17.40000E-03,-1.81049005E+00
+17.42500E-03,-1.82807799E+00
+17.45000E-03,-1.90848000E+00
+17.47500E-03,-1.98888201E+00
+17.50000E-03,-1.98888201E+00
+17.52500E-03,-1.98888201E+00
+17.55000E-03,-1.94868101E+00
+17.57500E-03,-1.86827900E+00
+17.60000E-03,-1.78787699E+00
+17.62500E-03,-1.78787699E+00
+17.65000E-03,-1.74767599E+00
+17.67500E-03,-1.72757548E+00
+17.70000E-03,-1.66727398E+00
+17.72500E-03,-1.62707297E+00
+17.75000E-03,-1.62707297E+00
+17.77500E-03,-1.58687197E+00
+17.80000E-03,-1.58687197E+00
+17.82500E-03,-1.58687197E+00
+17.85000E-03,-1.58687197E+00
+17.87500E-03,-1.58687197E+00
+17.90000E-03,-1.58687197E+00
+17.92500E-03,-1.58687197E+00
+17.95000E-03,-1.62707297E+00
+17.97500E-03,-1.62707297E+00
+18.00000E-03,-1.62707297E+00
+18.02500E-03,-1.64968604E+00
+18.05000E-03,-1.64968604E+00
+18.07500E-03,-1.66727398E+00
+18.10000E-03,-1.68988704E+00
+18.12500E-03,-1.70747498E+00
+18.15000E-03,-1.72757548E+00
+18.17500E-03,-1.73008805E+00
+18.20000E-03,-1.74767599E+00
+18.22500E-03,-1.77028905E+00
+18.25000E-03,-1.80797749E+00
+18.27500E-03,-1.81049005E+00
+18.30000E-03,-1.82807799E+00
+18.32500E-03,-1.86827900E+00
+18.35000E-03,-1.86827900E+00
+18.37500E-03,-1.90848000E+00
+18.40000E-03,-1.94868101E+00
+18.42500E-03,-1.94868101E+00
+18.45000E-03,-1.98888201E+00
+18.47500E-03,-1.98888201E+00
+18.50000E-03,-2.02908302E+00
+18.52500E-03,-2.04918352E+00
+18.55000E-03,-2.06928402E+00
+18.57500E-03,-2.10948503E+00
+18.60000E-03,-2.10948503E+00
+18.62500E-03,-2.10948503E+00
+18.65000E-03,-2.14968603E+00
+18.67500E-03,-2.17229910E+00
+18.70000E-03,-2.18988704E+00
+18.72500E-03,-2.18988704E+00
+18.75000E-03,-2.23008804E+00
+18.77500E-03,-2.27028904E+00
+18.80000E-03,-2.27028904E+00
+18.82500E-03,-2.29290211E+00
+18.85000E-03,-2.31049005E+00
+18.87500E-03,-2.31049005E+00
+18.90000E-03,-2.35069105E+00
+18.92500E-03,-2.35069105E+00
+18.95000E-03,-2.35069105E+00
+18.97500E-03,-2.39089206E+00
+19.00000E-03,-2.39089206E+00
+19.02500E-03,-2.39089206E+00
+19.05000E-03,-2.41350512E+00
+19.07500E-03,-2.43109306E+00
+19.10000E-03,-2.43109306E+00
+19.12500E-03,-2.45370613E+00
+19.15000E-03,-2.47129407E+00
+19.17500E-03,-2.47129407E+00
+19.20000E-03,-2.51149507E+00
+19.22500E-03,-2.51149507E+00
+19.25000E-03,-2.51149507E+00
+19.27500E-03,-2.53410814E+00
+19.30000E-03,-2.53159557E+00
+19.32500E-03,-2.55169608E+00
+19.35000E-03,-2.55169608E+00
+19.37500E-03,-2.55169608E+00
+19.40000E-03,-2.55169608E+00
+19.42500E-03,-2.57430914E+00
+19.45000E-03,-2.59189708E+00
+19.47500E-03,-2.59189708E+00
+19.50000E-03,-2.59189708E+00
+19.52500E-03,-2.59189708E+00
+19.55000E-03,-2.59189708E+00
+19.57500E-03,-2.59189708E+00
+19.60000E-03,-2.63209809E+00
+19.62500E-03,-2.63209809E+00
+19.65000E-03,-2.63209809E+00
+19.67500E-03,-2.63209809E+00
+19.70000E-03,-2.63209809E+00
+19.72500E-03,-2.63209809E+00
+19.75000E-03,-2.63209809E+00
+19.77500E-03,-2.63209809E+00
+19.80000E-03,-2.65219859E+00
+19.82500E-03,-2.65471115E+00
+19.85000E-03,-2.67229909E+00
+19.87500E-03,-2.65219859E+00
+19.90000E-03,-2.67229909E+00
+19.92500E-03,-2.67229909E+00
+19.95000E-03,-2.67229909E+00
+19.97500E-03,-2.67229909E+00
+20.00000E-03,-2.67229909E+00
+20.02500E-03,-2.67229909E+00
+20.05000E-03,-2.67229909E+00
+20.07500E-03,-2.67229909E+00
+20.10000E-03,-2.69239959E+00
+20.12500E-03,-2.69239959E+00
+20.15000E-03,-2.71250010E+00
+20.17500E-03,-2.71250010E+00
+20.20000E-03,-2.71250010E+00
+20.22500E-03,-2.71250010E+00
+20.25000E-03,-2.71250010E+00
+20.27500E-03,-2.71250010E+00
+20.30000E-03,-2.71250010E+00
+20.32500E-03,-2.71250010E+00
+20.35000E-03,-2.73260060E+00
+20.37500E-03,-2.73008803E+00
+20.40000E-03,-2.75270110E+00
+20.42500E-03,-2.75270110E+00
+20.45000E-03,-2.75270110E+00
+20.47500E-03,-2.75270110E+00
+20.50000E-03,-2.73260060E+00
+20.52500E-03,-2.75270110E+00
+20.55000E-03,-2.75270110E+00
+20.57500E-03,-2.75270110E+00
+20.60000E-03,-2.75270110E+00
+20.62500E-03,-2.75270110E+00
+20.65000E-03,-2.75270110E+00
+20.67500E-03,-2.75270110E+00
+20.70000E-03,-2.75270110E+00
+20.72500E-03,-2.75270110E+00
+20.75000E-03,-2.79290210E+00
+20.77500E-03,-2.77280160E+00
+20.80000E-03,-2.77028904E+00
+20.82500E-03,-2.77028904E+00
+20.85000E-03,-2.79290210E+00
+20.87500E-03,-2.79290210E+00
+20.90000E-03,-2.79290210E+00
+20.92500E-03,-2.79290210E+00
+20.95000E-03,-2.79290210E+00
+20.97500E-03,-2.79290210E+00
+21.00000E-03,-2.79290210E+00
+21.02500E-03,-2.79290210E+00
+21.05000E-03,-2.79290210E+00
+21.07500E-03,-2.79290210E+00
+21.10000E-03,-2.81049004E+00
+21.12500E-03,-2.79290210E+00
+21.15000E-03,-2.81049004E+00
+21.17500E-03,-2.83310311E+00
+21.20000E-03,-2.81300261E+00
+21.22500E-03,-2.83310311E+00
+21.25000E-03,-2.83310311E+00
+21.27500E-03,-2.83310311E+00
+21.30000E-03,-2.83310311E+00
+21.32500E-03,-2.83310311E+00
+21.35000E-03,-2.83310311E+00
+21.37500E-03,-2.83310311E+00
+21.40000E-03,-2.85320361E+00
+21.42500E-03,-2.85320361E+00
+21.45000E-03,-2.83310311E+00
+21.47500E-03,-2.85069105E+00
+21.50000E-03,-2.85069105E+00
+21.52500E-03,-2.85069105E+00
+21.55000E-03,-2.85069105E+00
+21.57500E-03,-2.87330411E+00
+21.60000E-03,-2.87330411E+00
+21.62500E-03,-2.87330411E+00
+21.65000E-03,-2.87330411E+00
+21.67500E-03,-2.87330411E+00
+21.70000E-03,-2.87330411E+00
+21.72500E-03,-2.87330411E+00
+21.75000E-03,-2.87330411E+00
+21.77500E-03,-2.87330411E+00
+21.80000E-03,-2.89340462E+00
+21.82500E-03,-2.91350512E+00
+21.85000E-03,-2.89089205E+00
+21.87500E-03,-2.91350512E+00
+21.90000E-03,-2.91350512E+00
+21.92500E-03,-2.91350512E+00
+21.95000E-03,-2.89340462E+00
+21.97500E-03,-2.91350512E+00
+22.00000E-03,-2.91350512E+00
+22.02500E-03,-2.91350512E+00
+22.05000E-03,-2.91350512E+00
+22.07500E-03,-2.91350512E+00
+22.10000E-03,-2.91350512E+00
+22.12500E-03,-2.91350512E+00
+22.15000E-03,-2.91350512E+00
+22.17500E-03,-2.95370612E+00
+22.20000E-03,-2.91350512E+00
+22.22500E-03,-2.93109306E+00
+22.25000E-03,-2.91350512E+00
+22.27500E-03,-2.93360562E+00
+22.30000E-03,-2.93109306E+00
+22.32500E-03,-2.95370612E+00
+22.35000E-03,-2.95370612E+00
+22.37500E-03,-2.95370612E+00
+22.40000E-03,-2.95370612E+00
+22.42500E-03,-2.97380663E+00
+22.45000E-03,-2.97129406E+00
+22.47500E-03,-2.95370612E+00
+22.50000E-03,-2.97380663E+00
+22.52500E-03,-2.97129406E+00
+22.55000E-03,-2.95370612E+00
+22.57500E-03,-2.95370612E+00
+22.60000E-03,-2.99390713E+00
+22.62500E-03,-2.97129406E+00
+22.65000E-03,-2.99390713E+00
+22.67500E-03,-2.99390713E+00
+22.70000E-03,-2.99390713E+00
+22.72500E-03,-2.99390713E+00
+22.75000E-03,-2.99390713E+00
+22.77500E-03,-2.99390713E+00
+22.80000E-03,-2.99390713E+00
+22.82500E-03,-2.99390713E+00
+22.85000E-03,-3.01149507E+00
+22.87500E-03,-2.99390713E+00
+22.90000E-03,-2.99390713E+00
+22.92500E-03,-2.99390713E+00
+22.95000E-03,-3.01149507E+00
+22.97500E-03,-3.01400763E+00
+23.00000E-03,-3.01149507E+00
+23.02500E-03,-3.03410813E+00
+23.05000E-03,-2.99390713E+00
+23.07500E-03,-3.03410813E+00
+23.10000E-03,-3.03410813E+00
+23.12500E-03,-3.03410813E+00
+23.15000E-03,-3.03410813E+00
+23.17500E-03,-3.03410813E+00
+23.20000E-03,-3.03410813E+00
+23.22500E-03,-3.03410813E+00
+23.25000E-03,-3.03410813E+00
+23.27500E-03,-3.03410813E+00
+23.30000E-03,-3.05420863E+00
+23.32500E-03,-3.05420863E+00
+23.35000E-03,-3.03410813E+00
+23.37500E-03,-3.05169607E+00
+23.40000E-03,-3.07430914E+00
+23.42500E-03,-3.05420863E+00
+23.45000E-03,-3.07430914E+00
+23.47500E-03,-3.07430914E+00
+23.50000E-03,-3.05420863E+00
+23.52500E-03,-3.07430914E+00
+23.55000E-03,-3.07430914E+00
+23.57500E-03,-3.07430914E+00
+23.60000E-03,-3.07430914E+00
+23.62500E-03,-3.07430914E+00
+23.65000E-03,-3.05420863E+00
+23.67500E-03,-3.07430914E+00
+23.70000E-03,-3.07430914E+00
+23.72500E-03,-3.07430914E+00
+23.75000E-03,-3.07430914E+00
+23.77500E-03,-3.07430914E+00
+23.80000E-03,-3.07430914E+00
+23.82500E-03,-3.05420863E+00
+23.85000E-03,-3.07430914E+00
+23.87500E-03,-3.07430914E+00
+23.90000E-03,-3.05169607E+00
+23.92500E-03,-3.03410813E+00
+23.95000E-03,-3.05169607E+00
+23.97500E-03,-3.03410813E+00
+24.00000E-03,-3.03410813E+00
+24.02500E-03,-3.03410813E+00
+24.05000E-03,-3.03410813E+00
+24.07500E-03,-3.03410813E+00
+24.10000E-03,-3.01149507E+00
+24.12500E-03,-2.99390713E+00
+24.15000E-03,-2.99390713E+00
+24.17500E-03,-2.95370612E+00
+24.20000E-03,-2.95370612E+00
+24.22500E-03,-2.95370612E+00
+24.25000E-03,-2.91350512E+00
+24.27500E-03,-2.89340462E+00
+24.30000E-03,-2.87330411E+00
+24.32500E-03,-2.85069105E+00
+24.35000E-03,-2.83310311E+00
+24.37500E-03,-2.81049004E+00
+24.40000E-03,-2.79290210E+00
+24.42500E-03,-2.75270110E+00
+24.45000E-03,-2.75270110E+00
+24.47500E-03,-2.71250010E+00
+24.50000E-03,-2.67229909E+00
+24.52500E-03,-2.63209809E+00
+24.55000E-03,-2.59189708E+00
+24.57500E-03,-2.55169608E+00
+24.60000E-03,-2.53159557E+00
+24.62500E-03,-2.47129407E+00
+24.65000E-03,-2.43109306E+00
+24.67500E-03,-2.39089206E+00
+24.70000E-03,-2.33310311E+00
+24.72500E-03,-2.27028904E+00
+24.75000E-03,-2.23008804E+00
+24.77500E-03,-2.14968603E+00
+24.80000E-03,-2.10948503E+00
+24.82500E-03,-2.06928402E+00
+24.85000E-03,-1.98888201E+00
+24.87500E-03,-1.94868101E+00
+24.90000E-03,-1.90848000E+00
+24.92500E-03,-1.85069106E+00
+24.95000E-03,-1.78787699E+00
+24.97500E-03,-1.72757548E+00
+25.00000E-03,-1.66727398E+00
+25.02500E-03,-1.62707297E+00
+25.05000E-03,-1.58687197E+00
+25.07500E-03,-1.48636946E+00
+25.10000E-03,-1.46626895E+00
+25.12500E-03,-1.38586694E+00
+25.15000E-03,-1.34566594E+00
+25.17500E-03,-1.28536443E+00
+25.20000E-03,-1.24516343E+00
+25.22500E-03,-1.18486192E+00
+25.25000E-03,-1.14466092E+00
+25.27500E-03,-1.10445991E+00
+25.30000E-03,-1.06425891E+00
+25.32500E-03,-1.02405790E+00
+25.35000E-03,-1.00646996E+00
+25.37500E-03,-943.65589E-03
+25.40000E-03,-903.45489E-03
+25.42500E-03,-903.45489E-03
+25.45000E-03,-863.25388E-03
+25.47500E-03,-843.15338E-03
+25.50000E-03,-802.95238E-03
+25.52500E-03,-782.85187E-03
+25.55000E-03,-782.85187E-03
+25.57500E-03,-742.65087E-03
+25.60000E-03,-725.06293E-03
+25.62500E-03,-702.44987E-03
+25.65000E-03,-702.44987E-03
+25.67500E-03,-702.44987E-03
+25.70000E-03,-702.44987E-03
+25.72500E-03,-702.44987E-03
+25.75000E-03,-662.24886E-03
+25.77500E-03,-662.24886E-03
+25.80000E-03,-684.86193E-03
+25.82500E-03,-702.44987E-03
+25.85000E-03,-702.44987E-03
+25.87500E-03,-725.06293E-03
+25.90000E-03,-742.65087E-03
+25.92500E-03,-782.85187E-03
+25.95000E-03,-863.25388E-03
+25.97500E-03,-943.65589E-03
+26.00000E-03,-983.85690E-03
+26.02500E-03,-943.65589E-03
+26.05000E-03,-963.75640E-03
+26.07500E-03,-1.02405790E+00
+26.10000E-03,-1.16727398E+00
+26.12500E-03,-1.42606795E+00
+26.15000E-03,-1.70747498E+00
+26.17500E-03,-1.94868101E+00
+26.20000E-03,-1.82807799E+00
+26.22500E-03,-1.86827900E+00
+26.25000E-03,-2.05169608E+00
+26.27500E-03,-2.08938452E+00
+26.30000E-03,-1.74767599E+00
+26.32500E-03,-1.46626895E+00
+26.35000E-03,-1.26526393E+00
+26.37500E-03,-1.14466092E+00
+26.40000E-03,-1.08435941E+00
+26.42500E-03,-1.06425891E+00
+26.45000E-03,-1.02405790E+00
+26.47500E-03,-983.85690E-03
+26.50000E-03,-963.75640E-03
+26.52500E-03,-983.85690E-03
+26.55000E-03,-983.85690E-03
+26.57500E-03,-983.85690E-03
+26.60000E-03,-983.85690E-03
+26.62500E-03,-983.85690E-03
+26.65000E-03,-1.02405790E+00
+26.67500E-03,-1.06425891E+00
+26.70000E-03,-1.06425891E+00
+26.72500E-03,-1.10445991E+00
+26.75000E-03,-1.14466092E+00
+26.77500E-03,-1.18486192E+00
+26.80000E-03,-1.22506293E+00
+26.82500E-03,-1.26526393E+00
+26.85000E-03,-1.32556544E+00
+26.87500E-03,-1.38586694E+00
+26.90000E-03,-1.42606795E+00
+26.92500E-03,-1.48888202E+00
+26.95000E-03,-1.54667096E+00
+26.97500E-03,-1.58687197E+00
+27.00000E-03,-1.66727398E+00
+27.02500E-03,-1.73008805E+00
+27.05000E-03,-1.78787699E+00
+27.07500E-03,-1.85069106E+00
+27.10000E-03,-1.90848000E+00
+27.12500E-03,-1.94868101E+00
+27.15000E-03,-2.02908302E+00
+27.17500E-03,-2.10948503E+00
+27.20000E-03,-2.14968603E+00
+27.22500E-03,-2.18988704E+00
+27.25000E-03,-2.27028904E+00
+27.27500E-03,-2.31049005E+00
+27.30000E-03,-2.39089206E+00
+27.32500E-03,-2.43109306E+00
+27.35000E-03,-2.47129407E+00
+27.37500E-03,-2.55169608E+00
+27.40000E-03,-2.59189708E+00
+27.42500E-03,-2.63209809E+00
+27.45000E-03,-2.67229909E+00
+27.47500E-03,-2.73008803E+00
+27.50000E-03,-2.75270110E+00
+27.52500E-03,-2.79290210E+00
+27.55000E-03,-2.83310311E+00
+27.57500E-03,-2.87330411E+00
+27.60000E-03,-2.91350512E+00
+27.62500E-03,-2.91350512E+00
+27.65000E-03,-2.95370612E+00
+27.67500E-03,-2.97129406E+00
+27.70000E-03,-2.99390713E+00
+27.72500E-03,-2.99390713E+00
+27.75000E-03,-3.01149507E+00
+27.77500E-03,-3.03410813E+00
+27.80000E-03,-3.03410813E+00
+27.82500E-03,-3.03410813E+00
+27.85000E-03,-3.03410813E+00
+27.87500E-03,-3.03410813E+00
+27.90000E-03,-3.03410813E+00
+27.92500E-03,-3.03410813E+00
+27.95000E-03,-3.01400763E+00
+27.97500E-03,-2.99390713E+00
+28.00000E-03,-2.99390713E+00
+28.02500E-03,-2.97129406E+00
+28.05000E-03,-2.93109306E+00
+28.07500E-03,-2.91350512E+00
+28.10000E-03,-2.87330411E+00
+28.12500E-03,-2.87330411E+00
+28.15000E-03,-2.83310311E+00
+28.17500E-03,-2.83310311E+00
+28.20000E-03,-2.79290210E+00
+28.22500E-03,-2.77280160E+00
+28.25000E-03,-2.75270110E+00
+28.27500E-03,-2.71250010E+00
+28.30000E-03,-2.67229909E+00
+28.32500E-03,-2.65219859E+00
+28.35000E-03,-2.63209809E+00
+28.37500E-03,-2.59189708E+00
+28.40000E-03,-2.55169608E+00
+28.42500E-03,-2.51149507E+00
+28.45000E-03,-2.47129407E+00
+28.47500E-03,-2.39089206E+00
+28.50000E-03,-2.37079156E+00
+28.52500E-03,-2.37330412E+00
+28.55000E-03,-2.35069105E+00
+28.57500E-03,-2.33059055E+00
+28.60000E-03,-2.31049005E+00
+28.62500E-03,-2.27028904E+00
+28.65000E-03,-2.23008804E+00
+28.67500E-03,-2.23008804E+00
+28.70000E-03,-2.18988704E+00
+28.72500E-03,-2.14968603E+00
+28.75000E-03,-2.10948503E+00
+28.77500E-03,-2.10948503E+00
+28.80000E-03,-2.10948503E+00
+28.82500E-03,-2.06928402E+00
+28.85000E-03,-2.05169608E+00
+28.87500E-03,-2.02908302E+00
+28.90000E-03,-2.02908302E+00
+28.92500E-03,-1.98888201E+00
+28.95000E-03,-1.98888201E+00
+28.97500E-03,-1.94868101E+00
+29.00000E-03,-1.92858051E+00
+29.02500E-03,-1.90848000E+00
+29.05000E-03,-1.90848000E+00
+29.07500E-03,-1.89089206E+00
+29.10000E-03,-1.86827900E+00
+29.12500E-03,-1.86827900E+00
+29.15000E-03,-1.86827900E+00
+29.17500E-03,-1.84817850E+00
+29.20000E-03,-1.86827900E+00
+29.22500E-03,-1.85069106E+00
+29.25000E-03,-1.86827900E+00
+29.27500E-03,-1.86827900E+00
+29.30000E-03,-1.90848000E+00
+29.32500E-03,-1.94868101E+00
+29.35000E-03,-1.98888201E+00
+29.37500E-03,-2.02908302E+00
+29.40000E-03,-2.10948503E+00
+29.42500E-03,-2.13209809E+00
+29.45000E-03,-2.04918352E+00
+29.47500E-03,-1.98888201E+00
+29.50000E-03,-1.96878151E+00
+29.52500E-03,-1.94868101E+00
+29.55000E-03,-1.92858051E+00
+29.57500E-03,-1.90848000E+00
+29.60000E-03,-1.90848000E+00
+29.62500E-03,-1.94868101E+00
+29.65000E-03,-1.98888201E+00
+29.67500E-03,-2.02908302E+00
+29.70000E-03,-2.10948503E+00
+29.72500E-03,-2.18988704E+00
+29.75000E-03,-2.31049005E+00
+29.77500E-03,-2.43109306E+00
+29.80000E-03,-2.63209809E+00
+29.82500E-03,-2.87330411E+00
+29.85000E-03,-3.03410813E+00
+29.87500E-03,-2.95370612E+00
+29.90000E-03,-2.79290210E+00
+29.92500E-03,-2.65219859E+00
+29.95000E-03,-2.59189708E+00
+29.97500E-03,-2.59189708E+00
+30.00000E-03,-2.63209809E+00
+30.02500E-03,-2.67229909E+00
+30.05000E-03,-2.79290210E+00
+30.07500E-03,-2.95370612E+00
+30.10000E-03,-3.15471115E+00
+30.12500E-03,-3.23511316E+00
+30.15000E-03,-3.11451014E+00
+30.17500E-03,-2.95370612E+00
+30.20000E-03,-2.83310311E+00
+30.22500E-03,-2.77028904E+00
+30.25000E-03,-2.75270110E+00
+30.27500E-03,-2.75270110E+00
+30.30000E-03,-2.73260060E+00
+30.32500E-03,-2.75270110E+00
+30.35000E-03,-2.75270110E+00
+30.37500E-03,-2.75270110E+00
+30.40000E-03,-2.77280160E+00
+30.42500E-03,-2.79290210E+00
+30.45000E-03,-2.83310311E+00
+30.47500E-03,-2.87330411E+00
+30.50000E-03,-2.89340462E+00
+30.52500E-03,-2.95370612E+00
+30.55000E-03,-2.99390713E+00
+30.57500E-03,-2.99390713E+00
+30.60000E-03,-3.03410813E+00
+30.62500E-03,-3.03410813E+00
+30.65000E-03,-3.07430914E+00
+30.67500E-03,-3.11451014E+00
+30.70000E-03,-3.13461064E+00
+30.72500E-03,-3.17229909E+00
+30.75000E-03,-3.19491215E+00
+30.77500E-03,-3.23511316E+00
+30.80000E-03,-3.27531416E+00
+30.82500E-03,-3.29290210E+00
+30.85000E-03,-3.35571617E+00
+30.87500E-03,-3.35571617E+00
+30.90000E-03,-3.37581667E+00
+30.92500E-03,-3.39591717E+00
+30.95000E-03,-3.41350511E+00
+30.97500E-03,-3.43611818E+00
+31.00000E-03,-3.47631918E+00
+31.02500E-03,-3.51652019E+00
+31.05000E-03,-3.51652019E+00
+31.07500E-03,-3.55672119E+00
+31.10000E-03,-3.55672119E+00
+31.12500E-03,-3.59692220E+00
+31.15000E-03,-3.59692220E+00
+31.17500E-03,-3.63712320E+00
+31.20000E-03,-3.65722370E+00
+31.22500E-03,-3.67732421E+00
+31.25000E-03,-3.67732421E+00
+31.27500E-03,-3.71752521E+00
+31.30000E-03,-3.71752521E+00
+31.32500E-03,-3.71752521E+00
+31.35000E-03,-3.75772621E+00
+31.37500E-03,-3.77531415E+00
+31.40000E-03,-3.77531415E+00
+31.42500E-03,-3.79792722E+00
+31.45000E-03,-3.79792722E+00
+31.47500E-03,-3.83812822E+00
+31.50000E-03,-3.83812822E+00
+31.52500E-03,-3.85822873E+00
+31.55000E-03,-3.87832923E+00
+31.57500E-03,-3.87832923E+00
+31.60000E-03,-3.87832923E+00
+31.62500E-03,-3.91853023E+00
+31.65000E-03,-3.91853023E+00
+31.67500E-03,-3.91853023E+00
+31.70000E-03,-3.91853023E+00
+31.72500E-03,-3.91853023E+00
+31.75000E-03,-3.93611817E+00
+31.77500E-03,-3.95873124E+00
+31.80000E-03,-3.95873124E+00
+31.82500E-03,-3.95873124E+00
+31.85000E-03,-3.95873124E+00
+31.87500E-03,-3.99893224E+00
+31.90000E-03,-3.99893224E+00
+31.92500E-03,-3.99893224E+00
+31.95000E-03,-3.99893224E+00
+31.97500E-03,-4.01652018E+00
+32.00000E-03,-4.01903274E+00
+32.02500E-03,-4.03913325E+00
+32.05000E-03,-4.03913325E+00
+32.07500E-03,-4.03913325E+00
+32.10000E-03,-4.03913325E+00
+32.12500E-03,-4.03913325E+00
+32.15000E-03,-4.07933425E+00
+32.17500E-03,-4.03913325E+00
+32.20000E-03,-4.07933425E+00
+32.22500E-03,-4.07933425E+00
+32.25000E-03,-4.05672119E+00
+32.27500E-03,-4.07933425E+00
+32.30000E-03,-4.07933425E+00
+32.32500E-03,-4.07933425E+00
+32.35000E-03,-4.11953526E+00
+32.37500E-03,-4.11953526E+00
+32.40000E-03,-4.09943475E+00
+32.42500E-03,-4.09943475E+00
+32.45000E-03,-4.11953526E+00
+32.47500E-03,-4.11953526E+00
+32.50000E-03,-4.11953526E+00
+32.52500E-03,-4.11953526E+00
+32.55000E-03,-4.11953526E+00
+32.57500E-03,-4.11953526E+00
+32.60000E-03,-4.13963576E+00
+32.62500E-03,-4.15973626E+00
+32.65000E-03,-4.15973626E+00
+32.67500E-03,-4.15973626E+00
+32.70000E-03,-4.15973626E+00
+32.72500E-03,-4.15973626E+00
+32.75000E-03,-4.15973626E+00
+32.77500E-03,-4.15973626E+00
+32.80000E-03,-4.15973626E+00
+32.82500E-03,-4.17983676E+00
+32.85000E-03,-4.15973626E+00
+32.87500E-03,-4.15973626E+00
+32.90000E-03,-4.15973626E+00
+32.92500E-03,-4.19993727E+00
+32.95000E-03,-4.19993727E+00
+32.97500E-03,-4.19993727E+00
+33.00000E-03,-4.19993727E+00
+33.02500E-03,-4.19993727E+00
+33.05000E-03,-4.19993727E+00
+33.07500E-03,-4.21752520E+00
+33.10000E-03,-4.19993727E+00
+33.12500E-03,-4.19993727E+00
+33.15000E-03,-4.19993727E+00
+33.17500E-03,-4.19993727E+00
+33.20000E-03,-4.22003777E+00
+33.22500E-03,-4.24013827E+00
+33.25000E-03,-4.24013827E+00
+33.27500E-03,-4.24013827E+00
+33.30000E-03,-4.24013827E+00
+33.32500E-03,-4.24013827E+00
+33.35000E-03,-4.24013827E+00
+33.37500E-03,-4.24013827E+00
+33.40000E-03,-4.24013827E+00
+33.42500E-03,-4.24013827E+00
+33.45000E-03,-4.24013827E+00
+33.47500E-03,-4.24013827E+00
+33.50000E-03,-4.24013827E+00
+33.52500E-03,-4.26023877E+00
+33.55000E-03,-4.28033927E+00
+33.57500E-03,-4.28033927E+00
+33.60000E-03,-4.28033927E+00
+33.62500E-03,-4.28033927E+00
+33.65000E-03,-4.28033927E+00
+33.67500E-03,-4.25772621E+00
+33.70000E-03,-4.28033927E+00
+33.72500E-03,-4.28033927E+00
+33.75000E-03,-4.28033927E+00
+33.77500E-03,-4.30043978E+00
+33.80000E-03,-4.28033927E+00
+33.82500E-03,-4.29792721E+00
+33.85000E-03,-4.28033927E+00
+33.87500E-03,-4.30043978E+00
+33.90000E-03,-4.29792721E+00
+33.92500E-03,-4.32054028E+00
