+76.45000E-03,-425.01884E-03
+76.47500E-03,-433.05904E-03
+76.50000E-03,-445.11934E-03
+76.52500E-03,-450.39572E-03
+76.55000E-03,-461.19974E-03
+76.57500E-03,-468.23492E-03
+76.60000E-03,-474.51633E-03
+76.62500E-03,-478.53643E-03
+76.65000E-03,-483.56155E-03
+76.67500E-03,-489.34045E-03
+76.70000E-03,-490.59673E-03
+76.72500E-03,-493.36055E-03
+76.75000E-03,-490.59673E-03
+76.77500E-03,-490.59673E-03
+76.80000E-03,-487.58165E-03
+76.82500E-03,-482.55653E-03
+76.85000E-03,-478.53643E-03
+76.87500E-03,-469.23994E-03
+76.90000E-03,-462.45603E-03
+76.92500E-03,-454.41582E-03
+76.95000E-03,-438.33542E-03
+76.97500E-03,-426.27512E-03
+77.00000E-03,-414.21482E-03
+77.02500E-03,-394.11432E-03
+77.05000E-03,-358.93844E-03
+77.07500E-03,-306.67713E-03
+77.10000E-03,-241.35050E-03
+77.12500E-03,-166.22487E-03
+77.15000E-03,-124.76759E-03
+77.17500E-03,-160.94849E-03
+77.20000E-03,-177.02889E-03
+77.22500E-03,-146.12437E-03
+77.25000E-03,-221.25000E-03
+77.27500E-03,-312.45603E-03
+77.30000E-03,-361.95351E-03
+77.32500E-03,-386.07412E-03
+77.35000E-03,-390.09422E-03
+77.37500E-03,-383.05904E-03
+77.40000E-03,-384.81784E-03
+77.42500E-03,-414.21482E-03
+77.45000E-03,-435.32035E-03
+77.47500E-03,-453.15954E-03
+77.50000E-03,-462.45603E-03
+77.52500E-03,-470.49623E-03
+77.55000E-03,-474.51633E-03
+77.57500E-03,-478.53643E-03
+77.60000E-03,-481.30025E-03
+77.62500E-03,-482.55653E-03
+77.65000E-03,-482.55653E-03
+77.67500E-03,-482.55653E-03
+77.70000E-03,-486.57663E-03
+77.72500E-03,-486.57663E-03
+77.75000E-03,-486.57663E-03
+77.77500E-03,-483.56155E-03
+77.80000E-03,-483.56155E-03
+77.82500E-03,-485.32035E-03
+77.85000E-03,-482.55653E-03
+77.87500E-03,-478.53643E-03
+77.90000E-03,-478.53643E-03
+77.92500E-03,-474.51633E-03
+77.95000E-03,-474.51633E-03
+77.97500E-03,-470.49623E-03
+78.00000E-03,-465.21984E-03
+78.02500E-03,-458.43592E-03
+78.05000E-03,-454.41582E-03
+78.07500E-03,-446.37562E-03
+78.10000E-03,-442.35552E-03
+78.12500E-03,-434.31532E-03
+78.15000E-03,-427.28015E-03
+78.17500E-03,-418.23492E-03
+78.20000E-03,-410.19472E-03
+78.22500E-03,-399.13944E-03
+78.25000E-03,-390.09422E-03
+78.27500E-03,-378.03392E-03
+78.30000E-03,-365.97361E-03
+78.32500E-03,-354.91834E-03
+78.35000E-03,-341.85301E-03
+78.37500E-03,-329.79271E-03
+78.40000E-03,-317.73241E-03
+78.42500E-03,-301.65201E-03
+78.45000E-03,-289.59171E-03
+78.47500E-03,-277.53140E-03
+78.50000E-03,-262.45603E-03
+78.52500E-03,-253.41080E-03
+78.55000E-03,-241.35050E-03
+78.57500E-03,-229.29020E-03
+78.60000E-03,-217.22990E-03
+78.62500E-03,-206.42588E-03
+78.65000E-03,-197.12939E-03
+78.67500E-03,-185.06909E-03
+78.70000E-03,-173.00879E-03
+78.72500E-03,-162.20477E-03
+78.75000E-03,-152.90829E-03
+78.77500E-03,-140.84799E-03
+78.80000E-03,-130.04397E-03
+78.82500E-03,-120.74749E-03
+78.85000E-03,-108.68718E-03
+78.87500E-03,-101.90327E-03
+78.90000E-03,-95.62186E-03
+78.92500E-03,-84.56658E-03
+78.95000E-03,-77.78266E-03
+78.97500E-03,-72.50628E-03
+79.00000E-03,-65.72236E-03
+79.02500E-03,-60.44598E-03
+79.05000E-03,-56.42588E-03
+79.07500E-03,-52.40578E-03
+79.10000E-03,-48.38568E-03
+79.12500E-03,-44.36558E-03
+79.15000E-03,-40.34548E-03
+79.17500E-03,-33.56156E-03
+79.20000E-03,-32.30528E-03
+79.22500E-03,-28.28518E-03
+79.25000E-03,-28.28518E-03
+79.27500E-03,-24.26508E-03
+79.30000E-03,-23.26005E-03
+79.32500E-03,-20.24497E-03
+79.35000E-03,-16.22487E-03
+79.37500E-03,-15.21985E-03
+79.40000E-03,-16.22487E-03
+79.42500E-03,-12.20477E-03
+79.45000E-03,-12.20477E-03
+79.47500E-03,-12.20477E-03
+79.50000E-03,-12.20477E-03
+79.52500E-03,-11.19975E-03
+79.55000E-03,-8.18467E-03
+79.57500E-03,-8.18467E-03
+79.60000E-03,-8.18467E-03
+79.62500E-03,-5.42085E-03
+79.65000E-03,-5.42085E-03
+79.67500E-03,-8.18467E-03
+79.70000E-03,-4.16457E-03
+79.72500E-03,-4.16457E-03
+79.75000E-03,-7.17965E-03
+79.77500E-03,-4.16457E-03
+79.80000E-03,-4.16457E-03
+79.82500E-03,-3.15955E-03
+79.85000E-03,-4.16457E-03
+79.87500E-03,-3.15955E-03
+79.90000E-03,-3.15955E-03
+79.92500E-03,-4.16457E-03
+79.95000E-03,-3.15955E-03
+79.97500E-03,-3.15955E-03
+80.00000E-03,-4.16457E-03
+80.02500E-03,-3.15955E-03
+80.05000E-03,-4.16457E-03
+80.07500E-03,-1.40075E-03
+80.10000E-03,-1.40075E-03
+80.12500E-03,-144.47E-06
+80.15000E-03,-4.16457E-03
+80.17500E-03,-4.16457E-03
+80.20000E-03,-3.15955E-03
+80.22500E-03,-1.40075E-03
+80.25000E-03,-3.15955E-03
+80.27500E-03,-144.47E-06
+80.30000E-03,-1.40075E-03
+80.32500E-03,-3.15955E-03
+80.35000E-03,-3.15955E-03
+80.37500E-03,-144.47E-06
+80.40000E-03,-144.47E-06
+80.42500E-03,-4.16457E-03
+80.45000E-03,-3.15955E-03
+80.47500E-03,-144.47E-06
+80.50000E-03,-144.47E-06
+80.52500E-03,-144.47E-06
+80.55000E-03,-144.47E-06
+80.57500E-03,-144.47E-06
+80.60000E-03,-144.47E-06
+80.62500E-03,-144.47E-06
+80.65000E-03,-3.15955E-03
+80.67500E-03,-1.40075E-03
+80.70000E-03,-144.47E-06
+80.72500E-03,-4.16457E-03
+80.75000E-03,-144.47E-06
+80.77500E-03,-144.47E-06
+80.80000E-03,-144.47E-06
+80.82500E-03,-144.47E-06
+80.85000E-03,+860.55E-06
+80.87500E-03,-144.47E-06
+80.90000E-03,-4.16457E-03
+80.92500E-03,-1.40075E-03
+80.95000E-03,-144.47E-06
+80.97500E-03,-144.47E-06
+81.00000E-03,-144.47E-06
+81.02500E-03,-144.47E-06
+81.05000E-03,-144.47E-06
+81.07500E-03,-144.47E-06
+81.10000E-03,-144.47E-06
+81.12500E-03,-144.47E-06
+81.15000E-03,-144.47E-06
+81.17500E-03,-1.40075E-03
+81.20000E-03,-144.47E-06
+81.22500E-03,-144.47E-06
+81.25000E-03,-144.47E-06
+81.27500E-03,+860.55E-06
+81.30000E-03,-144.47E-06
+81.32500E-03,-144.47E-06
+81.35000E-03,+860.55E-06
+81.37500E-03,-144.47E-06
+81.40000E-03,-3.15955E-03
+81.42500E-03,-144.47E-06
+81.45000E-03,-144.47E-06
+81.47500E-03,-144.47E-06
+81.50000E-03,-144.47E-06
+81.52500E-03,-144.47E-06
+81.55000E-03,-144.47E-06
+81.57500E-03,-144.47E-06
+81.60000E-03,-144.47E-06
+81.62500E-03,-4.16457E-03
+81.65000E-03,+2.61935E-03
+81.67500E-03,-144.47E-06
+81.70000E-03,-144.47E-06
+81.72500E-03,-144.47E-06
+81.75000E-03,-144.47E-06
+81.77500E-03,-144.47E-06
+81.80000E-03,-144.47E-06
+81.82500E-03,+860.55E-06
+81.85000E-03,-144.47E-06
+81.87500E-03,-144.47E-06
+81.90000E-03,-144.47E-06
+81.92500E-03,-144.47E-06
+81.95000E-03,-144.47E-06
+81.97500E-03,-144.47E-06
+82.00000E-03,+2.61935E-03
+82.02500E-03,-144.47E-06
+82.05000E-03,-144.47E-06
+82.07500E-03,-4.16457E-03
+82.10000E-03,-1.40075E-03
+82.12500E-03,-144.47E-06
+82.15000E-03,-144.47E-06
+82.17500E-03,-144.47E-06
+82.20000E-03,-144.47E-06
+82.22500E-03,+2.61935E-03
+82.25000E-03,-144.47E-06
+82.27500E-03,-144.47E-06
+82.30000E-03,-144.47E-06
+82.32500E-03,+860.55E-06
+82.35000E-03,-144.47E-06
+82.37500E-03,-144.47E-06
+82.40000E-03,-144.47E-06
+82.42500E-03,-144.47E-06
+82.45000E-03,-144.47E-06
+82.47500E-03,-144.47E-06
+82.50000E-03,-144.47E-06
+82.52500E-03,-144.47E-06
+82.55000E-03,-144.47E-06
+82.57500E-03,-144.47E-06
+82.60000E-03,-144.47E-06
+82.62500E-03,-144.47E-06
+82.65000E-03,-144.47E-06
+82.67500E-03,-144.47E-06
+82.70000E-03,-144.47E-06
+82.72500E-03,-4.16457E-03
+82.75000E-03,-144.47E-06
+82.77500E-03,-3.15955E-03
+82.80000E-03,-144.47E-06
+82.82500E-03,-144.47E-06
+82.85000E-03,-144.47E-06
+82.87500E-03,-144.47E-06
+82.90000E-03,-3.15955E-03
+82.92500E-03,-144.47E-06
+82.95000E-03,-4.16457E-03
+82.97500E-03,-4.16457E-03
+83.00000E-03,-1.40075E-03
+83.02500E-03,-4.16457E-03
+83.05000E-03,-4.16457E-03
+83.07500E-03,-4.16457E-03
+83.10000E-03,-1.40075E-03
+83.12500E-03,-7.17965E-03
+83.15000E-03,-4.16457E-03
+83.17500E-03,-4.16457E-03
+83.20000E-03,-4.16457E-03
+83.22500E-03,-8.18467E-03
+83.25000E-03,-4.16457E-03
+83.27500E-03,-7.17965E-03
+83.30000E-03,-8.18467E-03
+83.32500E-03,-8.18467E-03
+83.35000E-03,-8.18467E-03
+83.37500E-03,-9.44095E-03
+83.40000E-03,-12.20477E-03
+83.42500E-03,-13.46106E-03
+83.45000E-03,-12.20477E-03
+83.47500E-03,-16.22487E-03
+83.50000E-03,-15.21985E-03
+83.52500E-03,-17.48116E-03
+83.55000E-03,-17.48116E-03
+83.57500E-03,-20.24497E-03
+83.60000E-03,-23.26005E-03
+83.62500E-03,-27.28015E-03
+83.65000E-03,-28.28518E-03
+83.67500E-03,-28.28518E-03
+83.70000E-03,-32.30528E-03
+83.72500E-03,-33.56156E-03
+83.75000E-03,-36.32538E-03
+83.77500E-03,-40.34548E-03
+83.80000E-03,-43.36055E-03
+83.82500E-03,-45.62186E-03
+83.85000E-03,-49.64196E-03
+83.87500E-03,-56.42588E-03
+83.90000E-03,-57.68216E-03
+83.92500E-03,-60.44598E-03
+83.95000E-03,-65.72236E-03
+83.97500E-03,-69.74246E-03
+84.00000E-03,-76.52638E-03
+84.02500E-03,-80.54648E-03
+84.05000E-03,-84.56658E-03
+84.07500E-03,-88.58668E-03
+84.10000E-03,-93.86306E-03
+84.12500E-03,-100.64698E-03
+84.15000E-03,-104.66708E-03
+84.17500E-03,-108.68718E-03
+84.20000E-03,-112.70729E-03
+84.22500E-03,-120.74749E-03
+84.25000E-03,-124.76759E-03
+84.27500E-03,-128.78769E-03
+84.30000E-03,-136.82789E-03
+84.32500E-03,-144.86809E-03
+84.35000E-03,-151.90326E-03
+84.37500E-03,-156.92839E-03
+84.40000E-03,-164.96859E-03
+84.42500E-03,-168.98869E-03
+84.45000E-03,-173.00879E-03
+84.47500E-03,-178.28517E-03
+84.50000E-03,-185.06909E-03
+84.52500E-03,-189.08919E-03
+84.55000E-03,-193.10929E-03
+84.57500E-03,-197.12939E-03
+84.60000E-03,-201.14950E-03
+84.62500E-03,-204.16457E-03
+84.65000E-03,-208.18467E-03
+84.67500E-03,-213.20980E-03
+84.70000E-03,-212.20477E-03
+84.72500E-03,-214.46608E-03
+84.75000E-03,-217.22990E-03
+84.77500E-03,-217.22990E-03
+84.80000E-03,-217.22990E-03
+84.82500E-03,-217.22990E-03
+84.85000E-03,-213.20980E-03
+84.87500E-03,-209.18970E-03
+84.90000E-03,-202.40578E-03
+84.92500E-03,-194.36558E-03
+84.95000E-03,-181.04899E-03
+84.97500E-03,-163.96357E-03
+85.00000E-03,-148.88819E-03
+85.02500E-03,-144.86809E-03
+85.05000E-03,-124.76759E-03
+85.07500E-03,-93.86306E-03
+85.10000E-03,-68.48618E-03
+85.12500E-03,-63.46105E-03
+85.15000E-03,-76.52638E-03
+85.17500E-03,-111.70226E-03
+85.20000E-03,-128.78769E-03
+85.22500E-03,-136.82789E-03
+85.25000E-03,-163.96357E-03
+85.27500E-03,-184.06407E-03
+85.30000E-03,-194.36558E-03
+85.32500E-03,-201.14950E-03
+85.35000E-03,-209.18970E-03
+85.37500E-03,-212.20477E-03
+85.40000E-03,-212.20477E-03
+85.42500E-03,-209.18970E-03
+85.45000E-03,-209.18970E-03
+85.47500E-03,-205.16960E-03
+85.50000E-03,-205.16960E-03
+85.52500E-03,-201.14950E-03
+85.55000E-03,-196.12437E-03
+85.57500E-03,-193.10929E-03
+85.60000E-03,-189.08919E-03
+85.62500E-03,-181.04899E-03
+85.65000E-03,-180.04397E-03
+85.67500E-03,-173.00879E-03
+85.70000E-03,-168.98869E-03
+85.72500E-03,-162.20477E-03
+85.75000E-03,-155.92337E-03
+85.77500E-03,-150.14447E-03
+85.80000E-03,-146.12437E-03
+85.82500E-03,-140.84799E-03
+85.85000E-03,-136.82789E-03
+85.87500E-03,-130.04397E-03
+85.90000E-03,-124.76759E-03
+85.92500E-03,-116.72739E-03
+85.95000E-03,-111.70226E-03
+85.97500E-03,-104.66708E-03
+86.00000E-03,-100.64698E-03
+86.02500E-03,-92.60678E-03
+86.05000E-03,-88.58668E-03
+86.07500E-03,-81.80276E-03
+86.10000E-03,-73.76256E-03
+86.12500E-03,-71.50126E-03
+86.15000E-03,-68.48618E-03
+86.17500E-03,-64.46608E-03
+86.20000E-03,-60.44598E-03
+86.22500E-03,-56.42588E-03
+86.25000E-03,-52.40578E-03
+86.27500E-03,-52.40578E-03
+86.30000E-03,-45.62186E-03
+86.32500E-03,-44.36558E-03
+86.35000E-03,-41.60176E-03
+86.37500E-03,-36.32538E-03
+86.40000E-03,-36.32538E-03
+86.42500E-03,-31.30025E-03
+86.45000E-03,-31.30025E-03
+86.47500E-03,-28.28518E-03
+86.50000E-03,-25.52136E-03
+86.52500E-03,-24.26508E-03
+86.55000E-03,-21.50126E-03
+86.57500E-03,-17.48116E-03
+86.60000E-03,-20.24497E-03
+86.62500E-03,-20.24497E-03
+86.65000E-03,-16.22487E-03
+86.67500E-03,-16.22487E-03
+86.70000E-03,-15.21985E-03
+86.72500E-03,-12.20477E-03
+86.75000E-03,-12.20477E-03
+86.77500E-03,-14.21482E-03
+86.80000E-03,-8.18467E-03
+86.82500E-03,-8.18467E-03
+86.85000E-03,-8.18467E-03
+86.87500E-03,-8.18467E-03
+86.90000E-03,-8.18467E-03
+86.92500E-03,-8.18467E-03
+86.95000E-03,-8.18467E-03
+86.97500E-03,-8.18467E-03
+87.00000E-03,-4.16457E-03
+87.02500E-03,-7.17965E-03
+87.05000E-03,-4.16457E-03
+87.07500E-03,-4.16457E-03
+87.10000E-03,-8.18467E-03
+87.12500E-03,-7.17965E-03
+87.15000E-03,-4.16457E-03
+87.17500E-03,-7.17965E-03
+87.20000E-03,-4.16457E-03
+87.22500E-03,-5.42085E-03
+87.25000E-03,-4.16457E-03
+87.27500E-03,-4.16457E-03
+87.30000E-03,-3.15955E-03
+87.32500E-03,-4.16457E-03
+87.35000E-03,-4.16457E-03
+87.37500E-03,-4.16457E-03
+87.40000E-03,-7.17965E-03
+87.42500E-03,-4.16457E-03
+87.45000E-03,-4.16457E-03
+87.47500E-03,-4.16457E-03
+87.50000E-03,-3.15955E-03
+87.52500E-03,-4.16457E-03
+87.55000E-03,-4.16457E-03
+87.57500E-03,-1.40075E-03
+87.60000E-03,-4.16457E-03
+87.62500E-03,-4.16457E-03
+87.65000E-03,-4.16457E-03
+87.67500E-03,-4.16457E-03
+87.70000E-03,-1.40075E-03
+87.72500E-03,-4.16457E-03
+87.75000E-03,-1.40075E-03
+87.77500E-03,-1.40075E-03
+87.80000E-03,-4.16457E-03
+87.82500E-03,-7.17965E-03
+87.85000E-03,-4.16457E-03
+87.87500E-03,-4.16457E-03
+87.90000E-03,-4.16457E-03
+87.92500E-03,-4.16457E-03
+87.95000E-03,-4.16457E-03
+87.97500E-03,-3.15955E-03
+88.00000E-03,-4.16457E-03
+88.02500E-03,-1.40075E-03
+88.05000E-03,-4.16457E-03
+88.07500E-03,-3.15955E-03
+88.10000E-03,-4.16457E-03
+88.12500E-03,-4.16457E-03
+88.15000E-03,-4.16457E-03
+88.17500E-03,-4.16457E-03
+88.20000E-03,-1.40075E-03
+88.22500E-03,-4.16457E-03
+88.25000E-03,-4.16457E-03
+88.27500E-03,-4.16457E-03
+88.30000E-03,-4.16457E-03
+88.32500E-03,-4.16457E-03
+88.35000E-03,-4.16457E-03
+88.37500E-03,-4.16457E-03
+88.40000E-03,-4.16457E-03
+88.42500E-03,-3.15955E-03
+88.45000E-03,-1.40075E-03
+88.47500E-03,-7.17965E-03
+88.50000E-03,-4.16457E-03
+88.52500E-03,-4.16457E-03
+88.55000E-03,-4.16457E-03
+88.57500E-03,-4.16457E-03
+88.60000E-03,-4.16457E-03
+88.62500E-03,-3.15955E-03
+88.65000E-03,-3.15955E-03
+88.67500E-03,-4.16457E-03
+88.70000E-03,-1.40075E-03
+88.72500E-03,-7.17965E-03
+88.75000E-03,-4.16457E-03
+88.77500E-03,-7.17965E-03
+88.80000E-03,-4.16457E-03
+88.82500E-03,-4.16457E-03
+88.85000E-03,-4.16457E-03
+88.87500E-03,-1.40075E-03
+88.90000E-03,-144.47E-06
+88.92500E-03,-4.16457E-03
+88.95000E-03,-4.16457E-03
+88.97500E-03,-4.16457E-03
+89.00000E-03,-4.16457E-03
+89.02500E-03,-1.40075E-03
+89.05000E-03,-4.16457E-03
+89.07500E-03,-4.16457E-03
+89.10000E-03,-4.16457E-03
+89.12500E-03,-3.15955E-03
+89.15000E-03,-4.16457E-03
+89.17500E-03,-4.16457E-03
+89.20000E-03,-7.17965E-03
+89.22500E-03,-7.17965E-03
+89.25000E-03,-5.42085E-03
+89.27500E-03,-5.42085E-03
+89.30000E-03,-4.16457E-03
+89.32500E-03,-4.16457E-03
+89.35000E-03,-4.16457E-03
+89.37500E-03,-5.42085E-03
+89.40000E-03,-5.42085E-03
+89.42500E-03,-5.42085E-03
+89.45000E-03,-4.16457E-03
+89.47500E-03,-4.16457E-03
+89.50000E-03,-5.42085E-03
+89.52500E-03,-8.18467E-03
+89.55000E-03,-4.16457E-03
+89.57500E-03,-7.17965E-03
+89.60000E-03,-5.42085E-03
+89.62500E-03,-5.42085E-03
+89.65000E-03,-8.18467E-03
+89.67500E-03,-5.42085E-03
+89.70000E-03,-7.17965E-03
+89.72500E-03,-8.18467E-03
+89.75000E-03,-8.18467E-03
+89.77500E-03,-8.18467E-03
+89.80000E-03,-8.18467E-03
+89.82500E-03,-9.44095E-03
+89.85000E-03,-8.18467E-03
+89.87500E-03,-11.19975E-03
+89.90000E-03,-12.20477E-03
+89.92500E-03,-12.20477E-03
+89.95000E-03,-12.20477E-03
+89.97500E-03,-12.20477E-03
+90.00000E-03,-12.20477E-03
+90.02500E-03,-12.20477E-03
+90.05000E-03,-12.20477E-03
+90.07500E-03,-16.22487E-03
+90.10000E-03,-16.22487E-03
+90.12500E-03,-16.22487E-03
+90.15000E-03,-20.24497E-03
+90.17500E-03,-19.23995E-03
+90.20000E-03,-20.24497E-03
+90.22500E-03,-20.24497E-03
+90.25000E-03,-23.26005E-03
+90.27500E-03,-21.50126E-03
+90.30000E-03,-24.26508E-03
+90.32500E-03,-24.26508E-03
+90.35000E-03,-27.28015E-03
+90.37500E-03,-28.28518E-03
+90.40000E-03,-29.54146E-03
+90.42500E-03,-32.30528E-03
+90.45000E-03,-32.30528E-03
+90.47500E-03,-35.32035E-03
+90.50000E-03,-36.32538E-03
+90.52500E-03,-36.32538E-03
+90.55000E-03,-39.34045E-03
+90.57500E-03,-40.34548E-03
+90.60000E-03,-44.36558E-03
+90.62500E-03,-44.36558E-03
+90.65000E-03,-44.36558E-03
+90.67500E-03,-44.36558E-03
+90.70000E-03,-47.38065E-03
+90.72500E-03,-49.64196E-03
+90.75000E-03,-49.64196E-03
+90.77500E-03,-52.40578E-03
+90.80000E-03,-53.66206E-03
+90.82500E-03,-53.66206E-03
+90.85000E-03,-56.42588E-03
+90.87500E-03,-57.68216E-03
+90.90000E-03,-57.68216E-03
+90.92500E-03,-56.42588E-03
+90.95000E-03,-59.44095E-03
+90.97500E-03,-60.44598E-03
+91.00000E-03,-60.44598E-03
+91.02500E-03,-67.48116E-03
+91.05000E-03,-76.52638E-03
+91.07500E-03,-87.58166E-03
+91.10000E-03,-96.62688E-03
+91.12500E-03,-92.60678E-03
+91.15000E-03,-81.80276E-03
+91.17500E-03,-68.48618E-03
+91.20000E-03,-57.68216E-03
+91.22500E-03,-60.44598E-03
+91.25000E-03,-60.44598E-03
+91.27500E-03,-56.42588E-03
+91.30000E-03,-51.40075E-03
+91.32500E-03,-48.38568E-03
+91.35000E-03,-40.34548E-03
+91.37500E-03,-36.32538E-03
+91.40000E-03,-44.36558E-03
+91.42500E-03,-44.36558E-03
+91.45000E-03,-49.64196E-03
+91.47500E-03,-52.40578E-03
+91.50000E-03,-48.38568E-03
+91.52500E-03,-48.38568E-03
+91.55000E-03,-47.38065E-03
+91.57500E-03,-40.34548E-03
+91.60000E-03,-44.36558E-03
+91.62500E-03,-48.38568E-03
+91.65000E-03,-52.40578E-03
+91.67500E-03,-55.42085E-03
+91.70000E-03,-56.42588E-03
+91.72500E-03,-56.42588E-03
+91.75000E-03,-55.42085E-03
+91.77500E-03,-55.42085E-03
+91.80000E-03,-52.40578E-03
+91.82500E-03,-52.40578E-03
+91.85000E-03,-49.64196E-03
+91.87500E-03,-49.64196E-03
+91.90000E-03,-47.38065E-03
+91.92500E-03,-48.38568E-03
+91.95000E-03,-44.36558E-03
+91.97500E-03,-44.36558E-03
+92.00000E-03,-43.36055E-03
+92.02500E-03,-41.60176E-03
+92.05000E-03,-40.34548E-03
+92.07500E-03,-37.58166E-03
+92.10000E-03,-36.32538E-03
+92.12500E-03,-36.32538E-03
+92.15000E-03,-32.30528E-03
+92.17500E-03,-32.30528E-03
+92.20000E-03,-32.30528E-03
+92.22500E-03,-29.54146E-03
+92.25000E-03,-28.28518E-03
+92.27500E-03,-24.26508E-03
+92.30000E-03,-24.26508E-03
+92.32500E-03,-24.26508E-03
+92.35000E-03,-23.26005E-03
+92.37500E-03,-21.50126E-03
+92.40000E-03,-20.24497E-03
+92.42500E-03,-23.26005E-03
+92.45000E-03,-19.23995E-03
+92.47500E-03,-19.23995E-03
+92.50000E-03,-19.23995E-03
+92.52500E-03,-16.22487E-03
+92.55000E-03,-13.46106E-03
+92.57500E-03,-16.22487E-03
+92.60000E-03,-15.21985E-03
+92.62500E-03,-16.22487E-03
+92.65000E-03,-12.20477E-03
+92.67500E-03,-12.20477E-03
+92.70000E-03,-12.20477E-03
+92.72500E-03,-12.20477E-03
+92.75000E-03,-12.20477E-03
+92.77500E-03,-12.20477E-03
+92.80000E-03,-11.19975E-03
+92.82500E-03,-8.18467E-03
+92.85000E-03,-11.19975E-03
+92.87500E-03,-9.44095E-03
+92.90000E-03,-8.18467E-03
+92.92500E-03,-8.18467E-03
+92.95000E-03,-9.44095E-03
+92.97500E-03,-8.18467E-03
+93.00000E-03,-8.18467E-03
+93.02500E-03,-8.18467E-03
+93.05000E-03,-9.44095E-03
+93.07500E-03,-9.44095E-03
+93.10000E-03,-9.44095E-03
+93.12500E-03,-8.18467E-03
+93.15000E-03,-8.18467E-03
+93.17500E-03,-8.18467E-03
+93.20000E-03,-8.18467E-03
+93.22500E-03,-5.42085E-03
+93.25000E-03,-8.18467E-03
+93.27500E-03,-8.18467E-03
+93.30000E-03,-8.18467E-03
+93.32500E-03,-8.18467E-03
+93.35000E-03,-8.18467E-03
+93.37500E-03,-5.42085E-03
+93.40000E-03,-7.17965E-03
+93.42500E-03,-9.44095E-03
+93.45000E-03,-8.18467E-03
+93.47500E-03,-8.18467E-03
+93.50000E-03,-8.18467E-03
+93.52500E-03,-8.18467E-03
+93.55000E-03,-8.18467E-03
+93.57500E-03,-8.18467E-03
+93.60000E-03,-8.18467E-03
+93.62500E-03,-8.18467E-03
+93.65000E-03,-8.18467E-03
+93.67500E-03,-8.18467E-03
+93.70000E-03,-8.18467E-03
+93.72500E-03,-5.42085E-03
+93.75000E-03,-8.18467E-03
+93.77500E-03,-8.18467E-03
+93.80000E-03,-8.18467E-03
+93.82500E-03,-4.16457E-03
+93.85000E-03,-9.44095E-03
+93.87500E-03,-8.18467E-03
+93.90000E-03,-8.18467E-03
+93.92500E-03,-8.18467E-03
+93.95000E-03,-8.18467E-03
+93.97500E-03,-8.18467E-03
+94.00000E-03,-5.42085E-03
+94.02500E-03,-8.18467E-03
+94.05000E-03,-8.18467E-03
+94.07500E-03,-7.17965E-03
+94.10000E-03,-8.18467E-03
+94.12500E-03,-8.18467E-03
+94.15000E-03,-8.18467E-03
+94.17500E-03,-8.18467E-03
+94.20000E-03,-8.18467E-03
+94.22500E-03,-8.18467E-03
+94.25000E-03,-8.18467E-03
+94.27500E-03,-8.18467E-03
+94.30000E-03,-8.18467E-03
+94.32500E-03,-8.18467E-03
+94.35000E-03,-8.18467E-03
+94.37500E-03,-8.18467E-03
+94.40000E-03,-8.18467E-03
+94.42500E-03,-6.42588E-03
+94.45000E-03,-9.44095E-03
+94.47500E-03,-8.18467E-03
+94.50000E-03,-8.18467E-03
+94.52500E-03,-8.18467E-03
+94.55000E-03,-8.18467E-03
+94.57500E-03,-8.18467E-03
+94.60000E-03,-11.19975E-03
+94.62500E-03,-8.18467E-03
+94.65000E-03,-8.18467E-03
+94.67500E-03,-8.18467E-03
+94.70000E-03,-8.18467E-03
+94.72500E-03,-11.19975E-03
+94.75000E-03,-8.18467E-03
+94.77500E-03,-8.18467E-03
+94.80000E-03,-8.18467E-03
+94.82500E-03,-8.18467E-03
+94.85000E-03,-8.18467E-03
+94.87500E-03,-8.18467E-03
+94.90000E-03,-8.18467E-03
+94.92500E-03,-8.18467E-03
+94.95000E-03,-8.18467E-03
+94.97500E-03,-8.18467E-03
+95.00000E-03,-12.20477E-03
+95.02500E-03,-8.18467E-03
+95.05000E-03,-8.18467E-03
+95.07500E-03,-8.18467E-03
+95.10000E-03,-8.18467E-03
+95.12500E-03,-8.18467E-03
+95.15000E-03,-11.19975E-03
+95.17500E-03,-11.19975E-03
+95.20000E-03,-8.18467E-03
+95.22500E-03,-8.18467E-03
+95.25000E-03,-9.44095E-03
+95.27500E-03,-8.18467E-03
+95.30000E-03,-8.18467E-03
+95.32500E-03,-8.18467E-03
+95.35000E-03,-8.18467E-03
+95.37500E-03,-8.18467E-03
+95.40000E-03,-8.18467E-03
+95.42500E-03,-8.18467E-03
+95.45000E-03,-11.19975E-03
+95.47500E-03,-8.18467E-03
+95.50000E-03,-12.20477E-03
+95.52500E-03,-9.44095E-03
+95.55000E-03,-8.18467E-03
+95.57500E-03,-8.18467E-03
+95.60000E-03,-8.18467E-03
+95.62500E-03,-8.18467E-03
+95.65000E-03,-11.19975E-03
+95.67500E-03,-8.18467E-03
+95.70000E-03,-8.18467E-03
+95.72500E-03,-8.18467E-03
+95.75000E-03,-8.18467E-03
+95.77500E-03,-8.18467E-03
+95.80000E-03,-8.18467E-03
+95.82500E-03,-11.19975E-03
+95.85000E-03,-8.18467E-03
+95.87500E-03,-8.18467E-03
+95.90000E-03,-8.18467E-03
+95.92500E-03,-8.18467E-03
+95.95000E-03,-8.18467E-03
+95.97500E-03,-8.18467E-03
